Color_JH,ID
1.01787948608,1
1.64263916016,1
1.52948951721,1
1.52467346191,1
1.53166103363,1
-0.0593671798706,1
1.33816719055,1
1.56514549255,1
1.37364196777,1
1.48769569397,1
1.44465065002,1
1.46200180054,1
1.35466384888,1
1.50976753235,1
1.37123680115,1
1.29452514648,1
1.43027877808,1
1.41829109192,1
1.38694286346,1
1.57262229919,1
1.2054901123,1
1.45453548431,1
-0.0511922836304,1
1.62226486206,1
1.5602016449,1
1.60650062561,1
1.5058889389,1
1.54090309143,1
1.54704856873,1
1.41265106201,1
1.40570259094,1
0.302044868469,1
1.41264533997,1
1.32062911987,1
0.981599807739,1
1.26862335205,1
1.42764091492,1
1.46390914917,1
1.47117996216,1
1.49493980408,1
1.48600769043,1
1.92459392548,1
1.1592502594,1
1.64964008331,1
1.59950447083,1
1.6056394577,1
1.57465934753,1
1.53382396698,1
1.53413963318,1
1.60203933716,1
1.43805503845,1
1.68249225616,1
1.54501914978,1
1.53340339661,1
1.50754928589,1
1.74484920502,1
1.64437484741,1
1.45062065125,1
1.38885307312,1
0.955101013184,1
1.43546485901,1
1.47076225281,1
1.57065010071,1
1.45202922821,1
1.51981735229,1
1.75972557068,1
1.84988594055,1
1.39517211914,1
1.39856529236,1
1.52519035339,1
1.4469165802,1
0.279070854187,1
1.36524963379,1
1.42416763306,1
1.5005979538,1
1.53167057037,1
1.46737194061,1
1.81391239166,1
1.58230686188,1
1.35566902161,1
1.47310638428,1
0.602250099182,1
1.33098220825,1
1.43081188202,1
1.52194023132,1
1.40410995483,1
1.38330936432,1
1.49743270874,1
1.45925521851,1
1.37768173218,1
1.10424232483,1
1.47793197632,1
1.579454422,1
1.62857246399,1
1.5153503418,1
1.65131855011,1
1.37537384033,1
1.39519405365,1
1.4259185791,1
0.334062576294,1
1.31730270386,1
1.40821075439,1
1.14904975891,1
1.51486968994,1
1.43130111694,1
1.19232177734,1
1.44524765015,1
1.39179992676,1
1.37903594971,1
1.50503635406,1
1.00901222229,1
1.43832778931,1
1.51967906952,1
1.5229473114,1
1.58280754089,1
1.50055503845,1
1.27209091187,1
1.35649108887,1
1.34115600586,1
1.29418373108,1
1.30704784393,1
1.34581565857,1
1.18222236633,1
1.49993801117,1
1.56418704987,1
1.40782165527,1
0.944959640503,1
1.33777046204,1
1.49775695801,1
1.51219654083,1
1.33164024353,1
1.49755096436,1
1.49216270447,1
1.47485637665,1
1.40979576111,1
0.685836791992,1
1.35471725464,1
1.54201889038,1
1.60720443726,1
1.40644264221,1
1.45874977112,1
1.49746513367,1
0.160537719727,1
1.70660686493,1
1.59781646729,1
1.66053104401,1
1.43630981445,1
1.67819786072,1
1.75420188904,1
1.09725189209,1
0.989046096802,1
1.41924667358,1
1.47295188904,1
1.23674964905,1
1.36166000366,1
1.24156188965,1
1.5793170929,1
1.58641433716,1
1.48622894287,1
1.48293685913,1
1.45460891724,1
1.40849494934,1
1.40306854248,1
1.01635742188,1
1.45633888245,1
1.55679893494,1
1.57262611389,1
1.21976089478,1
1.45576286316,1
1.48443889618,1
1.49164199829,1
1.5514497757,1
1.447057724,1
1.50800800323,1
1.56852531433,1
1.369556427,1
1.11008453369,1
1.11954689026,1
1.44819450378,1
0.556409835815,1
1.48802089691,1
1.63424873352,1
1.51612186432,1
1.54291343689,1
1.51389694214,1
1.40925788879,1
1.56655693054,1
1.39021682739,1
1.56993103027,1
1.24074077606,1
1.34645652771,1
1.22010135651,1
1.29662513733,1
1.49510765076,1
1.16777992249,1
1.57400417328,1
1.43376922607,1
1.22990608215,1
1.53196620941,1
1.57376098633,1
1.50702190399,1
1.46528625488,1
1.42402267456,1
1.67597961426,1
1.47504425049,1
1.48885345459,1
1.50550842285,1
1.06912612915,1
0.904510498047,1
1.39177703857,1
1.49232292175,1
1.08288002014,1
1.43572425842,1
1.38216209412,1
1.39348602295,1
1.28785324097,1
1.13075256348,1
1.37757873535,1
-0.173877716064,1
1.34621429443,1
1.329870224,1
1.30232048035,1
1.43719291687,1
1.37226295471,1
1.18727111816,1
1.3312587738,1
1.29666519165,1
1.43788337708,1
1.40972709656,1
1.36405181885,1
1.51921844482,1
1.47304916382,1
1.59818840027,1
1.48689460754,1
1.53522491455,1
1.52033519745,1
1.38249015808,1
1.45756340027,1
1.40153884888,1
1.51724433899,1
1.40327835083,1
1.43036651611,1
1.43894767761,1
1.3946685791,1
1.30630683899,1
1.44310665131,1
1.47552680969,1
1.45974826813,1
1.38702392578,1
1.26553440094,1
1.39364624023,1
1.36025524139,1
1.23358535767,1
1.53957176208,1
1.47775650024,1
1.47620582581,1
1.55370140076,1
1.33263397217,1
1.40866088867,1
1.94828033447,1
1.44047737122,1
0.799140930176,1
1.20024681091,1
1.45085525513,1
1.44271755219,1
1.49439907074,1
1.30654525757,1
1.30261039734,1
1.4241361618,1
1.4273223877,1
1.4097328186,1
1.44688224792,1
1.47860622406,1
1.48077583313,1
1.33543395996,1
1.35112571716,1
2.34007453918,1
1.154088974,1
1.39120292664,1
1.51128768921,1
1.54089450836,1
1.52473735809,1
1.47294616699,1
0.839630126953,1
1.36218261719,1
1.34765815735,1
1.50644397736,1
-0.0280437469482,1
1.63556289673,1
1.60084056854,1
1.56150627136,1
1.52927398682,1
1.01386451721,1
1.56389808655,1
1.62326622009,1
1.61438655853,1
1.55723762512,1
1.58519554138,1
1.76010990143,1
1.54325389862,1
1.44418334961,1
1.26208305359,1
1.50978374481,1
1.47264289856,1
1.36985397339,1
1.34240913391,1
-0.633387565613,1
1.4909954071,1
1.0498085022,1
1.56939506531,1
0.70587348938,1
1.41551685333,1
-0.167434692383,1
1.49235534668,1
1.50667762756,1
1.56629943848,1
0.928674697876,1
1.47372436523,1
1.45933151245,1
1.4426612854,1
1.63376331329,1
1.43312740326,1
1.54645633698,1
1.49771308899,1
1.13262748718,1
1.15162849426,1
1.54390144348,1
1.52446174622,1
1.26178264618,1
1.50708866119,1
1.5111618042,1
1.19477081299,1
1.13197517395,1
1.51743888855,1
1.04893875122,1
1.08415603638,1
1.35252761841,1
1.07083320618,1
1.37233448029,1
1.36003494263,1
1.36493206024,1
1.36548995972,1
1.2918920517,1
1.44744682312,1
1.43635368347,1
1.07113647461,1
1.4839630127,1
1.35645103455,1
0.998664855957,1
1.38304519653,1
1.41508674622,1
1.33470344543,1
1.47170066833,1
1.38111686707,1
1.34698104858,1
1.10726928711,1
1.40567779541,1
0.126690864563,1
1.42404079437,1
1.41481876373,1
1.36495780945,1
1.41925525665,1
1.45414352417,1
1.51245498657,1
1.55894088745,1
1.35763549805,1
1.59514713287,1
1.45314598083,1
1.31492996216,1
1.42405414581,1
1.45689201355,1
0.84022808075,1
1.41857147217,1
1.29793357849,1
1.37545776367,1
1.4929485321,1
1.46496295929,1
1.26351547241,1
1.42442703247,1
1.70478916168,1
1.032371521,1
1.62280845642,1
1.44080066681,1
1.62616729736,1
1.40029716492,1
1.40281295776,1
0.146599769592,1
1.25356674194,1
1.46318435669,1
1.52772045135,1
1.38339614868,1
1.08362197876,1
1.58155441284,1
1.36110687256,1
1.2577419281,1
1.52897453308,1
1.20036315918,1
1.48904800415,1
1.66460895538,1
1.41138648987,1
1.33825492859,1
1.45702362061,1
1.12841796875,1
1.46447753906,1
1.23247432709,1
1.34300422668,1
1.27991104126,1
1.35499191284,1
1.35975837708,1
1.14521217346,1
1.43507099152,1
1.34985160828,1
1.11390686035,1
1.54103851318,1
1.60591888428,1
1.256275177,1
1.50902748108,1
1.4803352356,1
1.19193077087,1
1.58030128479,1
1.37198257446,1
1.24765968323,1
1.41378307343,1
1.32955169678,1
1.64340496063,1
1.43657684326,1
1.49570655823,1
1.47556591034,1
1.5800819397,1
1.03600883484,1
1.12385559082,1
1.25837516785,1
1.11689758301,1
1.3155040741,1
1.38721656799,1
1.50629615784,1
1.65573310852,1
1.33306789398,1
1.80297851562,1
1.29455661774,1
0.960472106934,1
1.38168144226,1
1.38043117523,1
1.42227268219,1
1.3462638855,1
1.55920219421,1
1.29393768311,1
1.58610725403,1
1.37885856628,1
1.79039001465,1
1.47639465332,1
1.48452568054,1
1.26863670349,1
1.13237571716,1
1.09138679504,1
1.50846767426,1
1.14192581177,1
1.02781009674,1
1.31967830658,1
0.953693389893,1
1.44857311249,1
1.05004310608,1
1.42875385284,1
1.1499080658,1
1.00637435913,1
1.46187210083,1
1.38053894043,1
1.10190582275,1
1.48456287384,1
2.11239051819,1
1.46386241913,1
1.36266803741,1
1.34524345398,1
1.67366313934,1
1.50030994415,1
1.41233253479,1
1.38737487793,1
1.12905693054,1
1.57637214661,1
1.49346065521,1
1.29362487793,1
1.58306884766,1
1.5403137207,1
1.45996284485,1
1.47598934174,1
1.59394836426,1
1.73375511169,1
1.13550758362,1
1.4565372467,1
1.46108055115,1
1.43566703796,1
1.43612575531,1
1.39279556274,1
1.20221710205,1
1.15453720093,1
1.54356765747,1
1.47031211853,1
1.10792350769,1
1.50555992126,1
1.51843547821,1
1.06259059906,1
1.55268287659,1
1.47437667847,1
1.4716091156,1
1.49184417725,1
1.9036655426,1
1.51111793518,1
1.51717758179,1
1.35703086853,1
1.61061286926,1
1.15141868591,1
1.69025421143,1
1.11936187744,1
1.50139904022,1
1.02427482605,1
1.35473918915,1
1.45562648773,1
1.51274681091,1
1.48220825195,1
1.22615814209,1
1.34548377991,1
1.03015804291,1
1.12728309631,1
1.3952293396,1
1.03631019592,1
1.41688251495,1
1.32602310181,1
1.5817193985,1
1.33143424988,1
1.36989021301,1
0.228494644165,1
1.41353607178,1
1.42294502258,1
1.51915550232,1
1.49271392822,1
1.28338813782,1
1.41464805603,1
1.47860527039,1
0.613428115845,1
1.02420711517,1
1.44651031494,1
0.998989105225,1
1.36733055115,1
1.3752784729,1
1.65382862091,1
1.44291973114,1
1.49383926392,1
1.38179016113,1
1.50834751129,1
1.26252365112,1
1.48202228546,1
1.46982955933,1
1.08675956726,1
1.56926441193,1
1.15417480469,1
1.45788097382,1
1.56095314026,1
1.1194152832,1
1.52536582947,1
1.40808105469,1
1.43401145935,1
0.539073944092,1
1.33570671082,1
1.33652305603,1
1.29858207703,1
1.53470802307,1
1.50342845917,1
1.11250305176,1
1.53289604187,1
1.49991226196,1
1.22306632996,1
1.62844657898,1
1.13763999939,1
1.55968666077,1
0.917070388794,1
0.859602928162,1
1.48046016693,1
1.36804199219,1
0.952883720398,1
1.54648303986,1
1.39547348022,1
1.49570178986,1
1.45471000671,1
1.67163658142,1
1.49057006836,1
1.43972587585,1
1.14899635315,1
1.43136882782,1
1.1593132019,1
1.45692634583,1
1.75042915344,1
1.60202121735,1
1.34571266174,1
1.62969589233,1
1.68719863892,1
1.30885124207,1
1.54090976715,1
1.76757144928,1
1.45267868042,1
1.30154418945,1
1.48281097412,1
1.59231853485,1
1.52658367157,1
1.41367530823,1
1.37432861328,1
1.39806365967,1
1.31610488892,1
1.43156337738,1
1.31100654602,1
1.14232063293,1
1.58223438263,1
-0.214733123779,1
1.37756729126,1
1.50419998169,1
1.58812332153,1
-0.521352767944,1
1.28329658508,1
1.45371341705,1
1.4818572998,1
1.02768993378,1
1.54206085205,1
1.58253574371,1
1.40030002594,1
1.4069519043,1
1.11763763428,1
1.42799568176,1
1.57628822327,1
1.40000724792,1
1.46537780762,1
1.52383708954,1
1.36567306519,1
1.54400920868,1
1.41852855682,1
1.48777198792,1
1.50108623505,1
1.21681022644,1
1.54840278625,1
1.59683418274,1
1.58693122864,1
1.27100563049,1
1.29964637756,1
1.22999572754,1
1.86661911011,1
1.50184440613,1
1.08320045471,1
1.197265625,1
1.48414897919,1
1.50793647766,1
1.38222789764,1
1.1740322113,1
1.77667427063,1
1.33324050903,1
1.39770889282,1
1.4137134552,1
1.54375457764,1
-0.234041213989,1
1.30667877197,1
1.32587146759,1
1.33250617981,1
1.12508201599,1
1.42691230774,1
1.22825431824,1
1.44784164429,1
1.35522651672,1
1.42407226562,1
1.43644332886,1
1.50156974792,1
1.10186195374,1
1.22158622742,1
1.51833820343,1
1.69114971161,1
1.77207183838,1
1.78677558899,1
1.46430206299,1
1.50724601746,1
1.36785984039,1
1.55369091034,1
1.64834403992,1
-0.0533380508423,1
1.45357513428,1
1.58703231812,1
1.57089138031,1
1.48160171509,1
1.52104759216,1
1.44560050964,1
1.5536699295,1
1.56733703613,1
1.54900741577,1
1.38231468201,1
1.50727081299,1
1.47910499573,1
1.53930473328,1
1.52062797546,1
1.53354549408,1
1.11641311646,1
1.43806552887,1
1.05376243591,1
1.26257705688,1
1.45549488068,1
1.43885993958,1
1.18535041809,1
1.45285606384,1
1.48746109009,1
0.692061424255,1
1.3900642395,1
1.51288986206,1
1.4641494751,1
1.43270111084,1
1.4795331955,1
1.46854972839,1
1.53083229065,1
1.50951957703,1
1.41292190552,1
1.49465847015,1
1.51698684692,1
1.60075283051,1
1.47614192963,1
1.51455879211,1
1.34887123108,1
1.64358520508,1
1.46687316895,1
1.26977920532,1
0.216576576233,1
1.33989334106,1
1.24719047546,1
1.48838996887,1
1.57133769989,1
1.27900409698,1
1.37816619873,1
1.55829048157,1
1.4846944809,1
1.58071231842,1
-0.0886583328247,1
1.47937965393,1
1.57076263428,1
1.49684524536,1
1.42788505554,1
-0.0993947982788,1
1.29910755157,1
1.50349140167,1
1.10750389099,1
1.10911655426,1
1.61566543579,1
1.42203140259,1
1.11044311523,1
1.46450424194,1
1.47955513,1
1.28671646118,1
1.42510414124,1
1.4452753067,1
1.44610214233,1
1.41688632965,1
-0.660598754883,1
1.47618103027,1
1.45426177979,1
1.44030761719,1
1.5131893158,1
1.45732116699,1
1.3828086853,1
0.659979820251,1
1.49150848389,1
1.66970252991,1
1.27018547058,1
1.43768501282,1
1.43679428101,1
1.36836624146,1
1.18516349792,1
1.4866733551,1
1.11385154724,1
1.16120910645,1
1.465675354,1
0.753849983215,1
1.5194234848,1
1.49819564819,1
1.60875511169,1
1.50306510925,1
1.54823493958,1
0.92702293396,1
1.49181556702,1
1.59090518951,1
1.50736236572,1
1.67012310028,1
1.60767745972,1
1.57933044434,1
1.46733474731,1
1.60545349121,1
1.03177452087,1
1.36811065674,1
1.68057537079,1
1.25351905823,1
1.37451171875,1
1.45937538147,1
1.19519424438,1
1.719165802,1
1.5786781311,1
1.41114616394,1
1.50765800476,1
0.625008583069,1
1.38952636719,1
1.63864326477,1
1.78314399719,1
1.60797309875,1
1.63246917725,1
1.49301719666,1
1.66261100769,1
1.37757873535,1
1.6122674942,1
1.50620269775,1
1.45872783661,1
1.43651199341,1
1.08256530762,1
1.50043678284,1
1.35844898224,1
1.56289768219,1
1.30882263184,1
1.06169986725,1
1.56298828125,1
1.46973419189,1
1.62232875824,1
1.5176410675,1
1.248046875,1
1.24876594543,1
1.46553039551,1
1.55074882507,1
1.50698757172,1
1.13502788544,1
1.47743225098,1
1.84545135498,1
1.48823165894,1
1.94875144958,1
1.5473690033,1
1.26002311707,1
1.48348999023,1
1.45398330688,1
1.4083366394,1
1.10288619995,1
1.37126255035,1
1.35416221619,1
1.0342464447,1
1.49900436401,1
1.3948097229,1
1.51346206665,1
1.45510101318,1
1.43263912201,1
0.964056015015,1
0.646363258362,1
1.4204788208,1
1.33896446228,1
1.4023141861,1
1.1878452301,1
1.13740730286,1
1.0004196167,1
1.42643356323,1
1.43255805969,1
1.56556606293,1
1.5763502121,1
1.48756122589,1
1.4833316803,1
1.38966560364,1
1.52664756775,1
1.11598587036,1
1.41442871094,1
1.72837257385,1
1.58690452576,1
1.37200546265,1
1.36596298218,1
1.51673316956,1
1.24695777893,1
1.44909477234,1
1.46997451782,1
1.5562620163,1
1.07945632935,1
1.4863243103,1
1.4770488739,1
1.60377311707,1
1.46676826477,1
1.52562904358,1
1.34906959534,1
1.51149749756,1
1.51316547394,1
1.43746566772,1
1.44474029541,1
0.0391340255737,1
1.37757492065,1
1.39578437805,1
1.46824359894,1
1.48702716827,1
1.45930099487,1
1.51298522949,1
1.56696128845,1
1.46429252625,1
1.21260070801,1
1.49878311157,1
1.33422088623,1
2.19108390808,1
0.603870391846,1
1.42395019531,1
1.10974693298,1
1.49509048462,1
1.42178821564,1
1.35012817383,1
1.40135383606,1
1.51179504395,1
1.55237293243,1
1.06489372253,1
1.50561714172,1
1.4186372757,1
1.46206665039,1
1.05600643158,1
1.43701267242,1
1.42619037628,1
1.38457679749,1
1.53360462189,1
1.60462760925,1
1.52868461609,1
1.12760734558,1
-0.0263404846191,1
1.48957443237,1
0.0706939697266,1
1.6664276123,1
1.44637107849,1
-0.254878044128,1
1.58007717133,1
1.59232330322,1
1.59571075439,1
1.39690876007,1
1.46544075012,1
1.48828697205,1
1.47813606262,1
1.57005596161,1
1.57866287231,1
1.43738937378,1
1.49440574646,1
1.42965698242,1
1.63675785065,1
1.53712081909,1
0.967079162598,1
1.44281578064,1
1.2092666626,1
1.43423366547,1
1.47160816193,1
1.34432411194,1
1.39322471619,1
1.62015724182,1
1.49234962463,1
1.56015205383,1
1.43140411377,1
0.896589279175,1
1.15810203552,1
1.51893234253,1
1.28262138367,1
1.51353263855,1
1.49345779419,1
1.31931686401,1
1.44109344482,1
1.63997936249,1
1.50907611847,1
1.23192596436,1
1.49228286743,1
1.49452400208,1
1.42725372314,1
1.46073532104,1
1.50360107422,1
1.60068893433,1
1.58957481384,1
1.41358566284,1
1.53787899017,1
1.52318382263,1
1.51998519897,1
1.55200958252,1
1.02941989899,1
1.86504173279,1
1.68633747101,1
1.49217987061,1
1.14528274536,1
0.288118362427,1
1.46566390991,1
1.44437599182,1
1.42742729187,1
0.670904159546,1
1.40925979614,1
1.49530029297,1
1.33548927307,1
1.41867637634,1
1.34200668335,1
1.49173641205,1
1.48797988892,1
1.41969013214,1
1.42123794556,1
1.47941207886,1
1.53254318237,1
1.48725700378,1
1.42119026184,1
1.40282058716,1
1.43504714966,1
1.46919822693,1
1.11779403687,1
1.33529090881,1
1.21108818054,1
1.49111557007,1
1.57182884216,1
1.38881587982,1
1.48062992096,1
1.47148132324,1
1.61162471771,1
1.46554374695,1
1.38019943237,1
1.62687492371,1
1.63524436951,1
1.62539958954,1
1.37455749512,1
1.53383636475,1
1.88010692596,1
0.991402626038,1
1.87360095978,1
1.45814704895,1
1.52305984497,1
1.57907485962,1
2.0079536438,1
1.4959602356,1
1.19594573975,1
1.14573287964,1
-0.920698165894,1
1.54048538208,1
1.44689369202,1
0.618483543396,1
1.43391513824,1
1.53011512756,1
1.42229270935,1
1.56926631927,1
1.58263015747,1
1.49221134186,1
1.60283660889,1
1.489112854,1
1.37694454193,1
1.54401111603,1
0.398324012756,1
1.41787528992,1
1.3978061676,1
1.45795440674,1
1.20563602448,1
0.995552062988,1
1.12764358521,1
1.33899021149,1
1.50651741028,1
1.30753326416,1
1.08379173279,1
1.46302032471,1
1.53792381287,1
1.50724029541,1
1.51505470276,1
0.978466033936,1
1.44811153412,1
1.17071723938,1
1.59532546997,1
1.54500198364,1
1.46024703979,1
1.11836624146,1
0.720883369446,1
1.51323127747,1
1.4768371582,1
1.03789329529,1
1.38431930542,1
1.30994796753,1
1.35702705383,1
1.3346452713,1
1.43388938904,1
1.53619098663,1
1.54804992676,1
1.46894836426,1
1.54734420776,1
1.46831893921,1
1.84133148193,1
1.42778205872,1
1.41655158997,1
1.3643655777,1
1.36515426636,1
1.46035575867,1
1.5247592926,1
1.59780216217,1
1.45019817352,1
1.51550292969,1
1.49102401733,1
1.37982368469,1
1.38216400146,1
1.42151069641,1
1.42217063904,1
1.41565322876,1
1.28452682495,1
1.5261964798,1
1.44288444519,1
1.29514694214,1
2.21733856201,1
1.52328491211,1
1.53374290466,1
1.58870410919,1
1.48466873169,1
1.52998542786,1
1.35396957397,1
1.38676261902,1
